 1597.9960 1597.9970 1597.9985 1598.0008 1598.0037 1598.0072 1598.0115 1598.0165 1598.0222 1598.0288 1598.0361 1598.0443 1598.0534 1598.0634 1598.0744 1598.0865 1598.0997 1598.1140 1598.1295 1598.1464 1598.1646 1598.1843 1598.2055 1598.2283 1598.2528 1598.2791 1598.3073 1598.3374 1598.3696 1598.4040 1598.4407 1598.4797 1598.5213 1598.5655 1598.6124 1598.6621 1598.7147 1598.7704 1598.8293 1598.8914 1598.9569 1599.0259 1599.0985 1599.1748 1599.2549 1599.3388 1599.4267 1599.5186 1599.6146 1599.7147 1599.8191 1599.9277 1600.0406 1600.1578 1600.2793 1600.4050 1600.5350 1600.6692 1600.8076 1600.9500 1601.0964 1601.2466 1601.4006 1601.5581 1601.7190 1601.8830 1602.0500 1602.2196 1602.3917 1602.5658 1602.7417 1602.9189 1603.0972 1603.2761 1603.4551 1603.6338 1603.8118 1603.9884 1604.1632 1604.3356 1604.5050 1604.6708 1604.8325 1604.9894 1605.1408 1605.2863 1605.4250 1605.5566 1605.6802 1605.7954 1605.9015 1605.9981 1606.0846 1606.1605 1606.2256 1606.2794 1606.3215 1606.3519 1606.3702 1606.3765 1606.3706 1606.3525 1606.3225 1606.2806 1606.2272 1606.1624 1606.0866 1606.0004 1605.9040 1605.7981 1605.6831 1605.5596 1605.4282 1605.2895 1605.1442 1604.9927 1604.8359 1604.6743 1604.5085 1604.3391 1604.1667 1603.9919 1603.8153 1603.6373 1603.4586 1603.2795 1603.1006 1602.9223 1602.7450 1602.5691 1602.3949 1602.2228 1602.0531 1601.8861 1601.7220 1601.5611 1601.4035 1601.2495 1601.0992 1600.9528 1600.8103 1600.6719 1600.5377 1600.4076 1600.2818 1600.1603 1600.0430 1599.9301 1599.8214 1599.7170 1599.6168 1599.5207 1599.4287 1599.3408 1599.2568 1599.1766 1599.1003 1599.0276 1598.9586 1598.8930 1598.8308 1598.7718 1598.7161 1598.6634 1598.6136 1598.5666 1598.5224 1598.4808 1598.4417 1598.4049 1598.3705 1598.3382 1598.3080 1598.2798 1598.2535 1598.2289 1598.2061 1598.1848 1598.1651 1598.1469 1598.1300 1598.1144 1598.1000 1598.0868 1598.0747 1598.0637 1598.0536 1598.0445 1598.0363 1598.0289 1598.0224 1598.0166 1598.0116 1598.0073 1598.0037 1598.0008 1597.9986 1597.9970 1597.9960 1597.9957
 1597.9918 1597.9927 1597.9942 1597.9963 1597.9990 1598.0023 1598.0063 1598.0110 1598.0164 1598.0225 1598.0293 1598.0370 1598.0455 1598.0549 1598.0652 1598.0765 1598.0888 1598.1022 1598.1168 1598.1325 1598.1496 1598.1680 1598.1878 1598.2091 1598.2320 1598.2565 1598.2828 1598.3110 1598.3411 1598.3732 1598.4074 1598.4438 1598.4826 1598.5237 1598.5674 1598.6138 1598.6628 1598.7147 1598.7695 1598.8273 1598.8883 1598.9525 1599.0200 1599.0910 1599.1654 1599.2434 1599.3250 1599.4104 1599.4995 1599.5925 1599.6894 1599.7901 1599.8948 1600.0034 1600.1160 1600.2325 1600.3528 1600.4771 1600.6051 1600.7368 1600.8722 1601.0111 1601.1533 1601.2988 1601.4473 1601.5986 1601.7526 1601.9090 1602.0675 1602.2278 1602.3897 1602.5528 1602.7167 1602.8810 1603.0454 1603.2095 1603.3727 1603.5346 1603.6947 1603.8525 1604.0075 1604.1592 1604.3069 1604.4502 1604.5884 1604.7211 1604.8476 1604.9674 1605.0799 1605.1847 1605.2813 1605.3690 1605.4476 1605.5167 1605.5757 1605.6245 1605.6628 1605.6903 1605.7069 1605.7126 1605.7072 1605.6908 1605.6636 1605.6256 1605.5770 1605.5182 1605.4494 1605.3710 1605.2834 1605.1870 1605.0824 1604.9699 1604.8502 1604.7238 1604.5913 1604.4531 1604.3098 1604.1622 1604.0105 1603.8556 1603.6977 1603.5376 1603.3757 1603.2125 1603.0484 1602.8840 1602.7196 1602.5557 1602.3926 1602.2307 1602.0703 1601.9118 1601.7554 1601.6014 1601.4500 1601.3015 1601.1560 1601.0137 1600.8748 1600.7394 1600.6076 1600.4795 1600.3553 1600.2348 1600.1183 1600.0057 1599.8970 1599.7923 1599.6915 1599.5946 1599.5015 1599.4123 1599.3269 1599.2452 1599.1671 1599.0927 1599.0217 1598.9541 1598.8898 1598.8288 1598.7709 1598.7160 1598.6641 1598.6149 1598.5686 1598.5248 1598.4836 1598.4448 1598.4083 1598.3740 1598.3419 1598.3117 1598.2835 1598.2572 1598.2326 1598.2097 1598.1883 1598.1685 1598.1500 1598.1330 1598.1172 1598.1026 1598.0892 1598.0768 1598.0655 1598.0552 1598.0458 1598.0372 1598.0295 1598.0226 1598.0165 1598.0111 1598.0064 1598.0024 1597.9990 1597.9963 1597.9942 1597.9927 1597.9918 1597.9915
 1597.9878 1597.9886 1597.9900 1597.9919 1597.9945 1597.9976 1598.0014 1598.0057 1598.0108 1598.0165 1598.0229 1598.0301 1598.0381 1598.0468 1598.0565 1598.0670 1598.0785 1598.0911 1598.1047 1598.1194 1598.1353 1598.1525 1598.1710 1598.1909 1598.2122 1598.2352 1598.2597 1598.2860 1598.3140 1598.3439 1598.3758 1598.4098 1598.4459 1598.4843 1598.5250 1598.5681 1598.6137 1598.6620 1598.7130 1598.7668 1598.8235 1598.8832 1598.9460 1599.0119 1599.0810 1599.1534 1599.2292 1599.3084 1599.3911 1599.4774 1599.5672 1599.6606 1599.7575 1599.8582 1599.9624 1600.0702 1600.1816 1600.2965 1600.4149 1600.5367 1600.6617 1600.7900 1600.9213 1601.0555 1601.1925 1601.3321 1601.4740 1601.6180 1601.7639 1601.9115 1602.0604 1602.2103 1602.3609 1602.5119 1602.6628 1602.8133 1602.9629 1603.1112 1603.2579 1603.4023 1603.5441 1603.6827 1603.8177 1603.9485 1604.0746 1604.1956 1604.3109 1604.4201 1604.5225 1604.6179 1604.7057 1604.7855 1604.8569 1604.9196 1604.9733 1605.0175 1605.0523 1605.0772 1605.0923 1605.0974 1605.0926 1605.0777 1605.0529 1605.0184 1604.9743 1604.9209 1604.8584 1604.7871 1604.7075 1604.6198 1604.5246 1604.4222 1604.3132 1604.1980 1604.0771 1603.9510 1603.8202 1603.6853 1603.5467 1603.4049 1603.2605 1603.1139 1602.9655 1602.8159 1602.6654 1602.5145 1602.3635 1602.2129 1602.0630 1601.9141 1601.7665 1601.6205 1601.4765 1601.3345 1601.1950 1601.0580 1600.9237 1600.7924 1600.6641 1600.5390 1600.4172 1600.2988 1600.1838 1600.0724 1599.9645 1599.8602 1599.7596 1599.6625 1599.5691 1599.4792 1599.3930 1599.3102 1599.2309 1599.1551 1599.0826 1599.0134 1598.9474 1598.8846 1598.8249 1598.7681 1598.7143 1598.6632 1598.6149 1598.5692 1598.5260 1598.4852 1598.4468 1598.4107 1598.3767 1598.3447 1598.3147 1598.2866 1598.2603 1598.2358 1598.2128 1598.1914 1598.1715 1598.1529 1598.1357 1598.1198 1598.1050 1598.0914 1598.0788 1598.0673 1598.0567 1598.0471 1598.0383 1598.0303 1598.0231 1598.0166 1598.0109 1598.0059 1598.0015 1597.9977 1597.9946 1597.9920 1597.9900 1597.9886 1597.9878 1597.9875
 1597.9840 1597.9847 1597.9860 1597.9879 1597.9902 1597.9932 1597.9967 1598.0008 1598.0055 1598.0108 1598.0168 1598.0235 1598.0310 1598.0392 1598.0482 1598.0580 1598.0688 1598.0805 1598.0932 1598.1069 1598.1218 1598.1378 1598.1551 1598.1736 1598.1935 1598.2149 1598.2378 1598.2623 1598.2884 1598.3163 1598.3460 1598.3776 1598.4112 1598.4469 1598.4848 1598.5249 1598.5674 1598.6123 1598.6597 1598.7097 1598.7624 1598.8178 1598.8761 1598.9373 1599.0015 1599.0687 1599.1390 1599.2124 1599.2891 1599.3690 1599.4522 1599.5387 1599.6285 1599.7216 1599.8181 1599.9178 1600.0208 1600.1270 1600.2364 1600.3489 1600.4643 1600.5827 1600.7038 1600.8276 1600.9539 1601.0825 1601.2132 1601.3458 1601.4800 1601.6158 1601.7526 1601.8904 1602.0287 1602.1672 1602.3057 1602.4436 1602.5808 1602.7166 1602.8509 1602.9830 1603.1127 1603.2393 1603.3626 1603.4820 1603.5971 1603.7074 1603.8125 1603.9119 1604.0052 1604.0920 1604.1719 1604.2444 1604.3094 1604.3663 1604.4150 1604.4552 1604.4868 1604.5094 1604.5231 1604.5277 1604.5233 1604.5098 1604.4873 1604.4560 1604.4159 1604.3674 1604.3106 1604.2458 1604.1734 1604.0936 1604.0070 1603.9137 1603.8144 1603.7094 1603.5992 1603.4841 1603.3648 1603.2415 1603.1149 1602.9853 1602.8532 1602.7189 1602.5831 1602.4460 1602.3080 1602.1695 1602.0310 1601.8927 1601.7549 1601.6180 1601.4823 1601.3480 1601.2154 1601.0847 1600.9561 1600.8298 1600.7060 1600.5848 1600.4665 1600.3510 1600.2385 1600.1291 1600.0228 1599.9198 1599.8200 1599.7235 1599.6303 1599.5405 1599.4540 1599.3707 1599.2908 1599.2140 1599.1405 1599.0702 1599.0029 1598.9387 1598.8775 1598.8191 1598.7636 1598.7109 1598.6609 1598.6134 1598.5685 1598.5259 1598.4858 1598.4478 1598.4121 1598.3784 1598.3468 1598.3170 1598.2891 1598.2629 1598.2384 1598.2155 1598.1941 1598.1741 1598.1555 1598.1382 1598.1222 1598.1073 1598.0935 1598.0808 1598.0691 1598.0583 1598.0484 1598.0394 1598.0311 1598.0237 1598.0170 1598.0109 1598.0056 1598.0009 1597.9968 1597.9932 1597.9903 1597.9879 1597.9861 1597.9848 1597.9840 1597.9837
 1597.9803 1597.9810 1597.9823 1597.9840 1597.9862 1597.9889 1597.9922 1597.9960 1598.0004 1598.0054 1598.0110 1598.0173 1598.0242 1598.0319 1598.0403 1598.0495 1598.0595 1598.0704 1598.0823 1598.0951 1598.1090 1598.1239 1598.1400 1598.1573 1598.1759 1598.1958 1598.2171 1598.2399 1598.2642 1598.2902 1598.3178 1598.3472 1598.3785 1598.4117 1598.4469 1598.4842 1598.5237 1598.5654 1598.6094 1598.6559 1598.7048 1598.7562 1598.8103 1598.8671 1598.9266 1598.9889 1599.0541 1599.1221 1599.1931 1599.2671 1599.3442 1599.4242 1599.5073 1599.5934 1599.6826 1599.7748 1599.8699 1599.9680 1600.0690 1600.1728 1600.2794 1600.3885 1600.5002 1600.6143 1600.7306 1600.8490 1600.9693 1601.0913 1601.2147 1601.3395 1601.4652 1601.5917 1601.7187 1601.8458 1601.9727 1602.0992 1602.2248 1602.3492 1602.4720 1602.5928 1602.7113 1602.8271 1602.9396 1603.0486 1603.1536 1603.2542 1603.3499 1603.4405 1603.5254 1603.6044 1603.6770 1603.7430 1603.8020 1603.8538 1603.8980 1603.9346 1603.9632 1603.9837 1603.9962 1604.0004 1603.9963 1603.9841 1603.9636 1603.9352 1603.8988 1603.8547 1603.8030 1603.7442 1603.6783 1603.6058 1603.5269 1603.4420 1603.3515 1603.2559 1603.1554 1603.0504 1602.9415 1602.8290 1602.7133 1602.5948 1602.4740 1602.3512 1602.2268 1602.1012 1601.9748 1601.8478 1601.7207 1601.5938 1601.4673 1601.3415 1601.2168 1601.0933 1600.9713 1600.8510 1600.7326 1600.6163 1600.5022 1600.3905 1600.2813 1600.1747 1600.0709 1599.9699 1599.8718 1599.7766 1599.6843 1599.5951 1599.5090 1599.4259 1599.3458 1599.2687 1599.1947 1599.1236 1599.0555 1598.9903 1598.9279 1598.8684 1598.8116 1598.7574 1598.7059 1598.6570 1598.6105 1598.5664 1598.5247 1598.4851 1598.4478 1598.4125 1598.3793 1598.3480 1598.3185 1598.2908 1598.2648 1598.2405 1598.2176 1598.1963 1598.1763 1598.1577 1598.1404 1598.1243 1598.1093 1598.0954 1598.0826 1598.0707 1598.0598 1598.0497 1598.0405 1598.0321 1598.0244 1598.0174 1598.0112 1598.0055 1598.0005 1597.9961 1597.9923 1597.9890 1597.9862 1597.9840 1597.9823 1597.9811 1597.9803 1597.9801
 1597.9769 1597.9776 1597.9787 1597.9803 1597.9824 1597.9849 1597.9880 1597.9915 1597.9956 1598.0003 1598.0055 1598.0114 1598.0179 1598.0250 1598.0328 1598.0414 1598.0508 1598.0610 1598.0720 1598.0839 1598.0969 1598.1108 1598.1258 1598.1419 1598.1592 1598.1777 1598.1975 1598.2187 1598.2414 1598.2655 1598.2912 1598.3186 1598.3476 1598.3785 1598.4112 1598.4459 1598.4825 1598.5212 1598.5621 1598.6052 1598.6506 1598.6983 1598.7484 1598.8010 1598.8562 1598.9139 1598.9742 1599.0373 1599.1030 1599.1715 1599.2427 1599.3168 1599.3936 1599.4732 1599.5556 1599.6407 1599.7286 1599.8191 1599.9123 1600.0080 1600.1062 1600.2068 1600.3097 1600.4148 1600.5218 1600.6308 1600.7414 1600.8536 1600.9671 1601.0817 1601.1971 1601.3132 1601.4297 1601.5462 1601.6625 1601.7784 1601.8934 1602.0072 1602.1195 1602.2300 1602.3383 1602.4440 1602.5468 1602.6462 1602.7419 1602.8336 1602.9209 1603.0033 1603.0806 1603.1525 1603.2186 1603.2786 1603.3322 1603.3793 1603.4195 1603.4526 1603.4786 1603.4973 1603.5086 1603.5124 1603.5087 1603.4976 1603.4790 1603.4532 1603.4201 1603.3800 1603.3331 1603.2796 1603.2197 1603.1537 1603.0819 1603.0046 1602.9222 1602.8351 1602.7434 1602.6478 1602.5484 1602.4457 1602.3400 1602.2317 1602.1213 1602.0090 1601.8951 1601.7802 1601.6643 1601.5480 1601.4315 1601.3150 1601.1989 1601.0835 1600.9689 1600.8554 1600.7432 1600.6326 1600.5236 1600.4166 1600.3115 1600.2086 1600.1080 1600.0097 1599.9140 1599.8208 1599.7302 1599.6423 1599.5571 1599.4747 1599.3951 1599.3183 1599.2442 1599.1729 1599.1044 1599.0386 1598.9756 1598.9152 1598.8574 1598.8022 1598.7496 1598.6994 1598.6516 1598.6062 1598.5631 1598.5222 1598.4834 1598.4467 1598.4120 1598.3793 1598.3484 1598.3193 1598.2919 1598.2661 1598.2419 1598.2193 1598.1980 1598.1782 1598.1596 1598.1423 1598.1261 1598.1111 1598.0972 1598.0842 1598.0723 1598.0612 1598.0510 1598.0416 1598.0330 1598.0252 1598.0180 1598.0115 1598.0057 1598.0004 1597.9957 1597.9916 1597.9880 1597.9850 1597.9824 1597.9803 1597.9787 1597.9776 1597.9769 1597.9767
 1597.9736 1597.9742 1597.9753 1597.9768 1597.9787 1597.9811 1597.9840 1597.9873 1597.9911 1597.9955 1598.0003 1598.0058 1598.0118 1598.0185 1598.0258 1598.0338 1598.0425 1598.0520 1598.0623 1598.0734 1598.0854 1598.0984 1598.1123 1598.1273 1598.1434 1598.1606 1598.1791 1598.1988 1598.2198 1598.2423 1598.2662 1598.2916 1598.3186 1598.3472 1598.3776 1598.4097 1598.4438 1598.4797 1598.5176 1598.5575 1598.5996 1598.6438 1598.6903 1598.7390 1598.7900 1598.8435 1598.8993 1598.9576 1599.0184 1599.0818 1599.1476 1599.2160 1599.2870 1599.3605 1599.4366 1599.5151 1599.5962 1599.6797 1599.7656 1599.8538 1599.9443 1600.0370 1600.1317 1600.2284 1600.3269 1600.4271 1600.5288 1600.6318 1600.7361 1600.8413 1600.9472 1601.0537 1601.1605 1601.2673 1601.3738 1601.4799 1601.5851 1601.6893 1601.7920 1601.8930 1601.9919 1602.0884 1602.1821 1602.2728 1602.3601 1602.4437 1602.5232 1602.5982 1602.6686 1602.7340 1602.7941 1602.8487 1602.8974 1602.9402 1602.9767 1603.0068 1603.0304 1603.0474 1603.0576 1603.0611 1603.0577 1603.0476 1603.0308 1603.0073 1602.9772 1602.9408 1602.8982 1602.8495 1602.7950 1602.7350 1602.6697 1602.5994 1602.5243 1602.4449 1602.3614 1602.2742 1602.1835 1602.0898 1601.9933 1601.8944 1601.7935 1601.6908 1601.5867 1601.4815 1601.3754 1601.2689 1601.1621 1601.0553 1600.9488 1600.8429 1600.7377 1600.6335 1600.5304 1600.4287 1600.3285 1600.2300 1600.1333 1600.0386 1599.9459 1599.8554 1599.7671 1599.6812 1599.5977 1599.5166 1599.4380 1599.3619 1599.2884 1599.2174 1599.1489 1599.0831 1599.0197 1598.9589 1598.9005 1598.8446 1598.7912 1598.7401 1598.6913 1598.6448 1598.6005 1598.5584 1598.5185 1598.4805 1598.4446 1598.4105 1598.3783 1598.3479 1598.3192 1598.2922 1598.2667 1598.2428 1598.2203 1598.1993 1598.1795 1598.1611 1598.1438 1598.1277 1598.1127 1598.0987 1598.0857 1598.0737 1598.0625 1598.0522 1598.0427 1598.0340 1598.0260 1598.0186 1598.0120 1598.0059 1598.0005 1597.9956 1597.9912 1597.9874 1597.9840 1597.9812 1597.9788 1597.9768 1597.9753 1597.9743 1597.9736 1597.9734
 1597.9705 1597.9711 1597.9721 1597.9735 1597.9753 1597.9775 1597.9802 1597.9833 1597.9868 1597.9909 1597.9954 1598.0005 1598.0061 1598.0123 1598.0191 1598.0266 1598.0347 1598.0435 1598.0531 1598.0634 1598.0746 1598.0867 1598.0996 1598.1136 1598.1285 1598.1445 1598.1617 1598.1800 1598.1995 1598.2204 1598.2426 1598.2662 1598.2912 1598.3178 1598.3460 1598.3758 1598.4073 1598.4406 1598.4757 1598.5127 1598.5517 1598.5926 1598.6356 1598.6807 1598.7280 1598.7774 1598.8291 1598.8830 1598.9392 1598.9977 1599.0585 1599.1217 1599.1872 1599.2550 1599.3252 1599.3977 1599.4724 1599.5494 1599.6285 1599.7098 1599.7931 1599.8784 1599.9655 1600.0545 1600.1450 1600.2371 1600.3305 1600.4251 1600.5208 1600.6173 1600.7145 1600.8121 1600.9100 1601.0078 1601.1054 1601.2024 1601.2987 1601.3939 1601.4878 1601.5800 1601.6703 1601.7584 1601.8440 1601.9267 1602.0062 1602.0824 1602.1548 1602.2231 1602.2872 1602.3467 1602.4014 1602.4510 1602.4953 1602.5341 1602.5673 1602.5947 1602.6161 1602.6315 1602.6408 1602.6439 1602.6409 1602.6317 1602.6164 1602.5951 1602.5678 1602.5347 1602.4959 1602.4517 1602.4021 1602.3475 1602.2881 1602.2241 1602.1558 1602.0835 1602.0074 1601.9279 1601.8452 1601.7597 1601.6716 1601.5813 1601.4891 1601.3953 1601.3001 1601.2038 1601.1068 1601.0092 1600.9114 1600.8136 1600.7160 1600.6188 1600.5223 1600.4266 1600.3320 1600.2385 1600.1465 1600.0559 1599.9670 1599.8798 1599.7945 1599.7112 1599.6299 1599.5507 1599.4738 1599.3990 1599.3265 1599.2563 1599.1884 1599.1229 1599.0597 1598.9989 1598.9403 1598.8841 1598.8302 1598.7785 1598.7290 1598.6817 1598.6366 1598.5936 1598.5526 1598.5136 1598.4765 1598.4414 1598.4080 1598.3765 1598.3466 1598.3184 1598.2918 1598.2667 1598.2431 1598.2209 1598.2000 1598.1804 1598.1621 1598.1449 1598.1289 1598.1139 1598.1000 1598.0870 1598.0749 1598.0637 1598.0533 1598.0437 1598.0349 1598.0268 1598.0193 1598.0125 1598.0063 1598.0006 1597.9955 1597.9910 1597.9869 1597.9833 1597.9802 1597.9776 1597.9753 1597.9735 1597.9721 1597.9711 1597.9705 1597.9703
 1597.9676 1597.9681 1597.9691 1597.9704 1597.9720 1597.9741 1597.9766 1597.9795 1597.9828 1597.9866 1597.9908 1597.9955 1598.0007 1598.0065 1598.0128 1598.0198 1598.0273 1598.0355 1598.0444 1598.0540 1598.0644 1598.0756 1598.0877 1598.1006 1598.1145 1598.1294 1598.1453 1598.1623 1598.1805 1598.1998 1598.2204 1598.2423 1598.2655 1598.2901 1598.3162 1598.3439 1598.3731 1598.4039 1598.4365 1598.4707 1598.5068 1598.5447 1598.5844 1598.6262 1598.6698 1598.7155 1598.7632 1598.8131 1598.8650 1598.9190 1598.9751 1599.0334 1599.0938 1599.1564 1599.2211 1599.2879 1599.3567 1599.4276 1599.5005 1599.5753 1599.6520 1599.7304 1599.8106 1599.8923 1599.9755 1600.0600 1600.1458 1600.2327 1600.3204 1600.4089 1600.4980 1600.5875 1600.6771 1600.7666 1600.8559 1600.9447 1601.0327 1601.1198 1601.2055 1601.2898 1601.3722 1601.4526 1601.5306 1601.6060 1601.6785 1601.7479 1601.8138 1601.8760 1601.9343 1601.9884 1602.0382 1602.0832 1602.1235 1602.1588 1602.1890 1602.2138 1602.2333 1602.2473 1602.2557 1602.2586 1602.2558 1602.2475 1602.2336 1602.2142 1602.1894 1602.1593 1602.1241 1602.0839 1602.0388 1601.9892 1601.9351 1601.8769 1601.8147 1601.7488 1601.6795 1601.6070 1601.5317 1601.4537 1601.3733 1601.2909 1601.2067 1601.1210 1601.0340 1600.9460 1600.8572 1600.7679 1600.6784 1600.5888 1600.4993 1600.4103 1600.3217 1600.2340 1600.1471 1600.0614 1599.9768 1599.8936 1599.8119 1599.7317 1599.6533 1599.5766 1599.5018 1599.4289 1599.3580 1599.2891 1599.2223 1599.1576 1599.0950 1599.0345 1598.9762 1598.9200 1598.8660 1598.8141 1598.7642 1598.7165 1598.6708 1598.6270 1598.5853 1598.5455 1598.5076 1598.4715 1598.4372 1598.4046 1598.3738 1598.3445 1598.3168 1598.2907 1598.2660 1598.2428 1598.2209 1598.2003 1598.1809 1598.1627 1598.1457 1598.1298 1598.1149 1598.1010 1598.0880 1598.0759 1598.0647 1598.0543 1598.0446 1598.0357 1598.0275 1598.0199 1598.0130 1598.0066 1598.0009 1597.9956 1597.9909 1597.9866 1597.9829 1597.9795 1597.9766 1597.9742 1597.9721 1597.9704 1597.9691 1597.9682 1597.9676 1597.9674
 1597.9648 1597.9653 1597.9662 1597.9674 1597.9690 1597.9709 1597.9732 1597.9759 1597.9790 1597.9825 1597.9864 1597.9908 1597.9957 1598.0010 1598.0069 1598.0134 1598.0204 1598.0280 1598.0363 1598.0452 1598.0549 1598.0653 1598.0765 1598.0885 1598.1014 1598.1152 1598.1299 1598.1457 1598.1625 1598.1805 1598.1995 1598.2198 1598.2413 1598.2642 1598.2884 1598.3139 1598.3410 1598.3695 1598.3996 1598.4313 1598.4647 1598.4997 1598.5365 1598.5750 1598.6154 1598.6576 1598.7017 1598.7476 1598.7955 1598.8454 1598.8972 1598.9509 1599.0066 1599.0643 1599.1239 1599.1854 1599.2488 1599.3141 1599.3811 1599.4499 1599.5204 1599.5925 1599.6661 1599.7412 1599.8176 1599.8952 1599.9739 1600.0536 1600.1341 1600.2152 1600.2968 1600.3787 1600.4608 1600.5427 1600.6244 1600.7056 1600.7860 1600.8655 1600.9438 1601.0207 1601.0960 1601.1693 1601.2404 1601.3091 1601.3752 1601.4384 1601.4984 1601.5550 1601.6081 1601.6573 1601.7025 1601.7435 1601.7801 1601.8122 1601.8396 1601.8622 1601.8799 1601.8926 1601.9002 1601.9028 1601.9003 1601.8927 1601.8801 1601.8624 1601.8399 1601.8126 1601.7806 1601.7440 1601.7031 1601.6579 1601.6088 1601.5558 1601.4992 1601.4392 1601.3761 1601.3100 1601.2413 1601.1702 1601.0970 1601.0218 1600.9449 1600.8666 1600.7871 1600.7067 1600.6255 1600.5439 1600.4619 1600.3799 1600.2980 1600.2164 1600.1353 1600.0548 1599.9751 1599.8964 1599.8188 1599.7424 1599.6673 1599.5937 1599.5216 1599.4511 1599.3823 1599.3152 1599.2499 1599.1865 1599.1250 1599.0654 1599.0077 1598.9519 1598.8982 1598.8464 1598.7965 1598.7486 1598.7026 1598.6585 1598.6162 1598.5758 1598.5373 1598.5005 1598.4654 1598.4320 1598.4003 1598.3702 1598.3416 1598.3145 1598.2889 1598.2647 1598.2418 1598.2203 1598.2000 1598.1809 1598.1629 1598.1461 1598.1303 1598.1155 1598.1017 1598.0888 1598.0767 1598.0655 1598.0551 1598.0454 1598.0365 1598.0282 1598.0205 1598.0135 1598.0071 1598.0012 1597.9958 1597.9909 1597.9865 1597.9826 1597.9790 1597.9759 1597.9732 1597.9709 1597.9690 1597.9674 1597.9662 1597.9654 1597.9648 1597.9647
 1597.9622 1597.9627 1597.9635 1597.9646 1597.9661 1597.9679 1597.9700 1597.9725 1597.9754 1597.9786 1597.9823 1597.9864 1597.9909 1597.9959 1598.0013 1598.0073 1598.0138 1598.0209 1598.0286 1598.0369 1598.0459 1598.0555 1598.0659 1598.0770 1598.0890 1598.1018 1598.1155 1598.1301 1598.1457 1598.1623 1598.1800 1598.1988 1598.2187 1598.2398 1598.2622 1598.2859 1598.3109 1598.3373 1598.3651 1598.3944 1598.4253 1598.4576 1598.4916 1598.5272 1598.5645 1598.6034 1598.6441 1598.6865 1598.7307 1598.7766 1598.8244 1598.8739 1598.9252 1598.9783 1599.0332 1599.0898 1599.1482 1599.2082 1599.2699 1599.3331 1599.3979 1599.4641 1599.5317 1599.6007 1599.6708 1599.7420 1599.8142 1599.8872 1599.9609 1600.0352 1600.1100 1600.1850 1600.2600 1600.3350 1600.4097 1600.4838 1600.5574 1600.6300 1600.7015 1600.7716 1600.8402 1600.9071 1600.9719 1601.0346 1601.0947 1601.1523 1601.2069 1601.2584 1601.3067 1601.3515 1601.3926 1601.4298 1601.4631 1601.4922 1601.5171 1601.5376 1601.5537 1601.5652 1601.5722 1601.5745 1601.5722 1601.5653 1601.5539 1601.5379 1601.5174 1601.4926 1601.4635 1601.4303 1601.3931 1601.3520 1601.3073 1601.2591 1601.2076 1601.1530 1601.0955 1601.0353 1600.9728 1600.9079 1600.8411 1600.7725 1600.7024 1600.6309 1600.5583 1600.4848 1600.4107 1600.3360 1600.2610 1600.1860 1600.1110 1600.0363 1599.9620 1599.8883 1599.8152 1599.7430 1599.6718 1599.6017 1599.5328 1599.4652 1599.3989 1599.3342 1599.2709 1599.2092 1599.1492 1599.0908 1599.0342 1598.9793 1598.9262 1598.8748 1598.8253 1598.7775 1598.7316 1598.6874 1598.6449 1598.6042 1598.5652 1598.5279 1598.4923 1598.4583 1598.4259 1598.3951 1598.3658 1598.3379 1598.3115 1598.2864 1598.2627 1598.2403 1598.2192 1598.1992 1598.1804 1598.1627 1598.1461 1598.1305 1598.1158 1598.1021 1598.0893 1598.0773 1598.0661 1598.0557 1598.0461 1598.0371 1598.0288 1598.0211 1598.0140 1598.0075 1598.0015 1597.9960 1597.9910 1597.9865 1597.9824 1597.9787 1597.9754 1597.9726 1597.9701 1597.9679 1597.9661 1597.9646 1597.9635 1597.9627 1597.9622 1597.9621
